DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_ptp,DE_time_median,DE_time_var,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_ptp,FE_time_median,FE_time_var,label
4.668313138799657e-05,7.906420165615639e-05,0.0001069959971919907,2.6903318363273456,-0.011776546906187629,0.2455418214178608,0.0012632005141432606,0.0002597876165610205,0.00038061491065474485,1.1057563636363636,0.06574545454545455,0.05326131762701418,2.0
7.948410288510913e-06,9.558783039136407e-05,7.556341861790253e-05,3.9833154690618766,0.019086127744510985,0.4969822071442738,2.333993443653692e-05,6.492474638200101e-05,0.00022207780914937274,1.373669090909091,0.023216363636363632,0.07358120621210078,2.0
0.00023092810655779165,0.0004577508767023874,0.0001939246693547078,2.3654615768463065,-0.0008121756487025947,0.09298213263697304,0.00025159150117927203,2.1108091827468906e-05,0.0002068442318387694,0.9993309090909088,0.057527272727272726,0.03983156448528611,2.0
2.3701201049534065e-05,9.7071773881409e-06,0.000184036486226142,2.213990818363274,0.006091317365269461,0.16160913004381638,0.0011990936506610676,0.00017507470065803132,0.0009411794031979484,1.22266,0.008012727272727272,0.04838633694066997,2.0
5.595610514511293e-06,6.91577662836002e-05,0.00024120679576999444,3.5561110778443115,0.03736007984031936,0.34437273087708553,0.001019978948113154,0.00022589408146341674,0.0010738086087140543,1.3064854545454545,0.018080000000000002,0.06142871018980295,2.0
0.0020698847417837856,0.000833095256187708,0.00177877783807375,0.7719729540918163,-0.027613972055888225,0.0272948500118726,0.0024978241753103357,0.0003379960063527495,0.002453610478234141,1.0077545454545451,0.03307818181818182,0.046413941775809264,2.0
8.925262823160842e-05,4.211195822037617e-05,4.695019872525766e-05,4.541280139720558,0.06619231536926147,0.8812519316442108,0.00013035930179982727,4.027202493582744e-05,0.0002141221415063958,1.2877890909090908,0.07786727272727273,0.10595981179971176,2.0
2.040690951277468e-05,5.7763435582289844e-05,5.532537381528866e-05,3.9085953093812376,-0.017461776447105788,0.3642021768047167,0.00039814525384285714,4.0206623693130935e-06,0.0003429734251899098,0.9584454545454546,0.02938,0.03675711408242691,2.0
0.00016043008240429398,0.0003585282124481512,1.291386462220267e-05,1.2609839121756488,0.03183728542914172,0.031812257484858115,2.0969094917963753e-05,3.447752922091035e-05,0.0005128043744498911,0.7823709090909091,0.016436363636363638,0.02396956753598869,2.0
5.539333269611132e-05,0.000407720077905193,0.00028232692685571295,1.350972974051896,0.01981708582834332,0.06964230710523056,0.00043606302575190055,0.0002059080485270256,0.0005991965334216381,0.6915600000000001,0.02629818181818181,0.025343529361554592,2.0
0.0002205688224886895,0.00025707087384917144,6.046299639309218e-05,1.2666691417165672,-0.0006497405189620758,0.059361810690100325,0.0020607918525814197,0.0020004776458257324,0.0003162191656138366,0.4647381818181818,0.043967272727272716,0.010725097179091774,2.0
0.00034504616204124794,0.00014163464216822373,0.00010685133845262016,0.4986758483033932,0.0094212375249501,0.017357839117988223,0.0008040772095686224,0.0023053715628437352,3.2766642896283324e-07,0.4579581818181818,0.057116363636363625,0.009861914713404956,2.0
7.964601888442014e-05,0.00036025809216089986,0.0003673395129823489,0.4107984431137725,0.0037360079840319358,0.010149768542396086,0.0015827639778043835,0.00037628816513041104,0.00011221338453751079,0.4922690909090909,0.033694545454545456,0.0121051603643328,2.0
4.739224224799071e-05,0.00020107066511869707,0.0002775871455601692,2.293421596806387,-0.00016243512974051897,0.19197436674177928,0.00013585206660546723,0.0006230919855303566,0.0001599176066208205,0.8703054545454545,0.0226,0.020352013407127337,2.0
5.397816086850978e-05,3.9175103377737296e-05,9.579804716105228e-05,0.7483386427145708,0.012345069860279442,0.028721453392061638,0.00155131779473314,9.715910704677144e-05,0.00031413654284486944,0.759770909090909,0.023421818181818186,0.022164854865478936,2.0
3.663284720060813e-05,0.0004203473286194297,0.0001975195927996287,0.6362584031936127,0.006334970059880239,0.02099944132072275,0.0012321126173324842,0.0009119071876801489,0.00011598853926647825,0.6669054545454545,0.03739272727272727,0.018684448062666302,2.0
1.836141185981568e-05,0.0002142144551264804,1.8855587482853463e-05,1.8496488223552887,0.008121756487025948,0.0978795465319065,0.00041114620834358613,0.0016580735357454213,8.668539112645402e-05,0.5454818181818182,0.02712,0.017133075587734952,2.0
5.102364088704025e-05,3.719287686997368e-06,1.3658134436892515e-05,0.6908366067864271,0.011208023952095808,0.0337594751135825,0.0030320729699424504,0.0017579827706413692,5.912633842503468e-06,0.468230909090909,0.03554363636363636,0.008316408080865496,2.0
0.0005593503439977613,0.0005453949194611918,0.00027502449394455617,0.7455772455089821,0.004385748502994012,0.020287748026917973,0.00013246954147825237,0.0005772937865130671,0.00017514522756152228,0.7162145454545454,0.03451636363636364,0.02231161834059817,2.0
5.2390576141876034e-05,1.3017783596162355e-05,0.00023315285871711896,1.88424750499002,-0.0011370459081836328,0.12261378763102485,7.684613398547224e-05,0.0005975384105968227,0.0006195381933067872,0.6911490909090909,0.04294,0.01647348524455695,2.0
5.3160196686069896e-05,0.0001968905651490485,4.189879635727408e-05,1.401977604790419,0.010395848303393213,0.06792682554278537,0.000794675329768617,0.0005903154841362193,0.0007101763594921268,0.6346490909090909,0.037803636363636366,0.02100961043638921,2.0
0.0003298775489527561,0.0006889397975398526,0.0004368876153909896,0.5059854291417166,0.02257848303393213,0.014757632893521304,0.0009191867138085764,0.0006096834843957845,0.00027908010289413507,0.6352654545454545,0.00862909090909091,0.01781640266666229,2.0
0.00015693875907939078,0.0006165493775381768,0.00011859058450210915,0.7860235928143713,0.00048730538922155684,0.020659084658932143,0.0007016316687773066,0.0001501846773330826,0.0006059148380687707,0.4963781818181818,0.039652727272727284,0.007365968781240769,2.0
0.00022687104102005152,0.00011967183247815713,0.0001093026466399384,0.5500053493013972,-0.019492215568862273,0.01913484568689912,0.0022074762803821,0.0001565912307032771,0.0004241790670533712,0.5004872727272727,0.026092727272727267,0.012318185872624642,2.0
3.007435509888407e-09,5.008296121493407e-06,4.7745540004732104e-05,2.119291137724551,-0.01900491017964072,0.1902735922141889,0.0007279759912775271,0.0004152086295839812,0.0002801541556504483,0.7712763636363636,0.02218909090909091,0.02524250115564241,2.0
0.00021937561297354704,0.00019576486595573173,5.983152640227347e-05,0.959341876247505,-0.009096367265469064,0.033119849756597215,0.0011004129873000714,0.0003321132316799214,0.00013207666842513172,0.6364981818181819,0.0402690909090909,0.012526400183009729,2.0
3.216465229479096e-05,0.00035303128835647635,6.353651029739994e-05,0.8306932534930139,-0.002598962075848303,0.03580940703735765,0.0010399418107799618,0.0008295881093006816,0.0001347762744766104,0.6019818181818182,0.030407272727272724,0.01523886075599719,2.0
9.678319033683729e-05,0.00023157208820197788,2.563848331876329e-06,1.7754159680638724,0.01413185628742515,0.11691904908538242,0.0006440189386930098,0.0021019712536294683,8.57269767272908e-05,0.6554,0.05814363636363636,0.021346313333412463,2.0
0.00012613292324417362,0.00017650423608107143,2.182036220719972e-05,0.5782690618762476,-0.01104558882235529,0.015037039924588902,0.002749617585180248,0.002392530106128084,0.0003676427654619084,0.37885818181818187,0.031229090909090908,0.007906760391719472,2.0
6.157298905672961e-05,0.000235393827519338,8.037458807749915e-05,0.8438504990019959,-0.01396942115768463,0.03753218000399313,0.0022398924973369484,0.0007035839759710149,0.0001924238979954713,0.4635054545454545,0.04191272727272728,0.008640173721950091,2.0
0.00011756662847138835,7.442844406965071e-05,4.93698787056699e-05,1.4861190019960078,-0.017380558882235532,0.0879982542946783,0.000660295155521712,0.0012910795460515368,6.490881809250178e-05,0.6406072727272727,0.03636545454545455,0.012194347693063651,2.0
0.0004927358301355498,0.0005186117697031783,5.239573009659088e-05,0.4764222355289421,-0.008933932135728542,0.016340946521300158,0.001115707404287504,0.0013114016309161186,0.00016876400743347258,0.5935581818181819,0.05136363636363636,0.015531373891668481,2.0
0.00014053751203638542,0.00020687461865363224,7.523691768448104e-05,0.5680356487025948,0.008284191616766471,0.017266156368351392,0.0007030764045195994,0.00037800959233295336,0.0003091584856859339,0.6441000000000001,0.027941818181818186,0.01550594522641808,2.0
0.00030125306813417557,0.000313955759966018,0.0002193359449512173,0.6666337724550897,0.012994810379241516,0.019505252059736883,0.0012474456275313919,0.0011121627031304548,9.659532426095434e-05,0.4577527272727273,0.04129636363636364,0.007821395701256966,2.0
8.671925386444453e-05,0.00013187325729986708,0.00015383112796951896,0.7913839520958084,0.0038984431137724547,0.03200492062442352,0.0015616907931841036,0.0007759432152437325,0.0008794670798152368,0.5339763636363636,0.040474545454545464,0.00970999447658588,2.0
0.00020906393937715717,0.00017949250957574928,0.0002713897510927545,1.8652425948103792,-0.02663936127744511,0.19325607228687167,0.0012201825999780475,0.0011505007703228837,0.0006006839344429376,0.9742654545454544,0.02629818181818181,0.05295241665515794,2.0
3.149503442264617e-06,4.612379469597461e-05,5.10196978143218e-05,1.6794168063872257,-0.0019492215568862282,0.09478471722707227,0.0004362840555252925,0.00019664189020755592,2.565200165609289e-05,0.69834,0.03143454545454545,0.024139219713815142,2.0
0.00010356416452128958,0.00016851589705049608,8.680803261789588e-05,0.8371906586826348,0.01396942115768463,0.02843800827303453,0.0011515196183252091,0.0011286040789891402,0.0006477328209835567,0.43885090909090907,0.053007272727272715,0.013775597971268323,2.0
5.451302250496362e-05,0.00022132909812747406,7.78048357277918e-05,1.6540769261477046,0.005197924151696606,0.10760521675676624,0.0011586856206813006,0.003176322469670937,3.0388590202542408e-05,0.6496472727272726,0.014792727272727272,0.01383121027898898,2.0
6.117104177993468e-07,0.0001233316510150312,2.9728779563941643e-05,0.5366856686626746,0.0050354890219560895,0.02049980202200799,0.0018658801620691238,0.0018013280227300809,0.00010878634611270828,0.5232927272727272,0.03595454545454545,0.007775221887245907,2.0
0.00014833001952743009,4.9243381818534115e-05,0.00017968133329559043,0.7372930538922156,0.0022740918163672657,0.01897122384340624,0.0011784364138975089,0.0005797426288198991,0.0001322490690639282,0.5804090909090909,0.04129636363636364,0.014467111683212531,2.0
2.559067270307716e-05,5.862335242885021e-05,6.937541829953172e-05,2.4329533732534934,0.011208023952095808,0.2503610855625685,5.651461330276234e-06,0.0008375306752975834,0.00045078051648226886,0.9220799999999999,0.05444545454545455,0.0423315003779953,2.0
0.0002159731551086596,0.0005918060612080758,5.379023512559559e-05,0.6508775648702596,0.009908542914171658,0.017004749122188294,0.0006660003998938258,0.001686887421838792,6.172136194004192e-06,0.5709581818181818,0.015614545454545454,0.013007681568384864,2.0
7.39058713770826e-05,0.0005268737386659668,0.00029499311331215595,0.6989583632734533,0.0,0.022662924404822662,0.0013365590638736925,0.0008424936299219338,0.0005386298990587334,0.4639163636363636,0.013765454545454546,0.01279383457152178,2.0
0.00012649607664974913,8.914752597255568e-05,3.2857535780610213e-05,1.3249833532934132,0.035248423153692615,0.05913241895231696,0.0011478511641499652,0.0014286941903102258,0.0007453767529529438,0.4604236363636363,0.023627272727272733,0.012151541409436995,2.0
6.412932590232877e-05,1.2232023352143996e-05,5.016690216838603e-05,0.8037290219560878,0.01981708582834332,0.023631796900346315,0.0009194870570584699,0.0008498315579786363,0.00020156247562484167,0.7659345454545454,0.023421818181818186,0.014838909703446609,2.0
6.653883184958896e-05,0.0002480304707675583,9.704349547662986e-05,1.027564630738523,-0.0222536127744511,0.046563434045758655,0.000686823276111199,0.0001582603794924769,9.350327150280258e-05,0.9574181818181818,0.011916363636363636,0.033387551212173884,2.0
1.8237693201847708e-05,5.065318679220338e-05,0.00023492679476526406,1.6915994411177646,0.034761117764471064,0.09747390132593456,0.001266823688518705,0.00027338418275043615,0.00024650001018622955,0.6062963636363636,0.02917454545454545,0.01622780628569236,2.0
0.0008995103393964189,0.000578698316618886,0.0006055706486242759,0.4247678642714571,0.006659840319361277,0.008505971256174867,0.0007895214781207298,0.0018227422827243984,0.0005966563662047463,0.5446599999999999,0.02938,0.011522912034669756,2.0
0.0004291340152381565,0.0008894519488473155,7.923427206672778e-05,0.4700872654690619,-0.012832375249500998,0.014684008980069163,0.0008036932507358285,0.004735398102839522,0.0006402748243959713,0.4982272727272727,0.030818181818181814,0.014674153699328316,2.0
2.6571481037057565e-05,0.00024658852821306075,1.227264838641492e-05,0.8427134530938124,0.006334970059880239,0.03553449517900373,0.0006461741953711774,0.0027219565615977325,0.0009062427825241232,0.447890909090909,0.028763636363636363,0.00772018689245902,2.0
0.00020612127848711453,0.0002277914357989473,8.525958129195133e-05,0.5807055888223552,-0.0012994810379241516,0.016424134564751492,0.002154381726995416,0.0010959587624702572,0.000472569976901936,0.503569090909091,0.03143454545454545,0.01141937655694446,2.0
3.925944198251341e-05,4.2511031155486536e-05,1.821774422308161e-05,2.0346624351297407,0.03833469061876248,0.1497432955343848,0.0003470787279106417,3.219804384408763e-09,2.722834233395742e-05,0.9806345454545454,0.004930909090909091,0.0388070505201808,2.0
0.00013406485540528166,0.00012550318518825601,1.1252393468503268e-05,0.7926834331337325,0.0071471457085828345,0.0213968394255314,0.0017403022134221502,6.85369898942213e-06,3.970072347981985e-05,0.5500018181818181,0.02855818181818182,0.011926215511539915,2.0
0.0001448029039803663,0.0005189854163993985,0.0005161380341762291,0.5805431536926148,0.009908542914171658,0.01114702585041072,0.002407163121784641,0.000301336268415582,0.0002848712486821167,0.5189781818181818,0.021572727272727268,0.01167191793979615,2.0
4.4864872703924455e-05,0.0002053334996050104,0.00031133640521232653,1.18626375249501,-0.01997952095808383,0.05534040594726429,0.00030984135604734665,0.0006489424614888733,0.0005502960008599573,0.5721909090909089,0.012943636363636362,0.013754106495819894,2.0
8.228703531066907e-05,0.0003305038511507148,0.00036633709783934985,0.6188778443113772,-0.00016243512974051897,0.013199689092173962,0.0005533827179709347,0.0005646895956869095,8.278438034381872e-05,0.6582763636363637,0.04972,0.014402141787989726,2.0
7.656645056492097e-05,0.000109107977009512,4.310459303391438e-05,0.7153643113772454,0.024202834331337325,0.03232501972413178,0.0009381666693446664,0.0002273955184865955,0.00011565344102796766,0.7016272727272727,0.047254545454545466,0.02108627183962253,2.0
0.0007224562694300157,0.0014679721847882575,8.075871074121335e-05,0.2970208383233533,-0.004303473053892215,0.004810579749769522,0.003745409849132338,8.471070015489379e-05,0.00046341685302434004,0.39776,0.01695,0.009509909924609095,2.0
0.0005903043103230119,0.001868438360083889,6.11146141170951e-05,0.3864194011976048,0.0014615568862275448,0.0052273969500872255,0.0010791615021289334,0.00041493320122161455,0.0013714909526869625,0.3971436363636364,0.030612727272727267,0.007974928261973267,2.0
4.548135678131072e-06,0.0011240718139486437,0.0003543373152817382,0.4459372455089821,0.008708443113772455,0.006322780889812964,0.001670368325638731,1.7460269118475096e-05,0.0008965872949642875,0.3815290909090909,0.014998181818181818,0.00714054866620498,2.0
0.0003164634071432929,0.0009462172246917967,0.0010372054882781733,0.3070893413173653,-0.0032682035928143713,0.006571678867599906,0.005108694031187063,0.0008756591128515192,0.0021281930970031113,0.4900090909090909,0.038317272727272735,0.01098027884802571,2.0
0.0017261870812280168,0.001887194577435469,7.209565523211701e-05,0.4109410778443113,0.006171017964071856,0.00933348109865536,0.002985348878081982,0.0004041355250681866,0.0005923777501535121,0.4530272727272727,0.03913909090909092,0.009645170647902636,2.0
0.0002552623053269345,0.0006183877541158059,8.413561278565816e-06,0.3789898203592814,0.006008622754491018,0.0077121120006926015,0.003915959027481725,0.0006154946752309053,0.0010912651109943876,0.4018690909090909,0.02414090909090909,0.01045418507171462,2.0
0.0005413530184396985,0.0013765688863597962,7.881045323427087e-05,0.4789440718562874,-0.009175329341317366,0.010772629232166805,0.00023612680420288706,0.00016335037713552294,0.0011172300568208897,0.4686418181818182,0.02434636363636364,0.011148684439898351,2.0
0.0001031758763957101,0.0003113098941398108,0.00010583738383465606,0.4258002395209579,0.011875149700598804,0.008816901682203556,0.00035577532815092344,0.00011133866798239883,0.0006248907931339616,0.4787090909090909,0.04633,0.011647680089927049,2.0
0.0008278840787199629,0.001817636524938024,0.0003812146011803176,0.35211341317365275,0.0023547305389221554,0.004852772533985895,0.004757930808944934,1.7453129857327396e-05,0.0004203873572797069,0.4178945454545454,0.012224545454545457,0.006979048134842745,2.0
0.0005588882695401671,0.00104283462890605,0.0016410085386335605,0.3522352095808383,0.003735089820359282,0.0076703788948294035,0.003816752550996379,8.570805506838117e-05,0.0017855866925891996,0.4380290909090909,0.02804454545454546,0.011513805467900595,2.0
0.0039989846873257715,0.00038285475093338233,0.0003816838961963564,0.3025016766467066,0.011692455089820359,0.005827483723469602,0.0030737407700305018,0.00021339555715850264,0.002143580667960059,0.4856945454545455,0.027222727272727273,0.009672895938452707,2.0
0.00015269629959178534,0.0011896954663740509,0.00025003749602174136,0.5653789221556884,-0.010535389221556888,0.013973845023243706,0.0011301053898862539,0.0003084334029603997,0.001111076082991446,0.5140472727272727,0.033797272727272724,0.01138870627630854,2.0
0.00044196795523058564,0.0013838072335918838,5.601655858777539e-05,0.3227198802395209,0.004059880239520958,0.005489209979724758,0.00043237987896142376,0.000291281452494212,0.0007990834604685354,0.37536545454545456,0.03328363636363636,0.01003630107915264,2.0
7.006413777029509e-05,0.0004207231149303678,4.0071927538394896e-05,0.5138184431137726,-0.02228874251497006,0.011897791991397821,0.0007163883391400986,0.00018150089329550936,0.00026133077244123364,0.4127581818181817,0.030407272727272724,0.008470112119267802,2.0
3.4364700444163945e-05,7.470305011616106e-05,0.00010699615204046124,0.6270891017964072,-0.006110119760479042,0.01896365884434325,0.002649773898884666,0.00048064498862355505,0.0005065216726099513,0.5493854545454546,0.02383272727272728,0.015120373429613688,2.0
0.004320850733467754,0.0006706507464544183,0.00013211771305853532,0.4897839520958084,-0.019629520958083832,0.0110613835413337,0.001979932634858699,0.0005427951073470493,5.589717788105813e-05,0.4752163636363636,0.027736363636363632,0.01039309633091266,2.0
0.0002644923478331641,0.0004982452771957949,0.00028738813344088304,0.4334328143712575,0.0028013173652694607,0.010138116801848377,0.004010065935716342,0.0008074466003815878,0.0014232245008858827,0.4756272727272726,0.021572727272727268,0.007985430271027827,2.0
0.00029513316735098886,2.9004441225231822e-05,0.0005972111109213237,0.4474394011976048,0.006333413173652695,0.010822754479298069,0.0012263029828609338,0.0002073629263132567,0.0009025218008352732,0.34413636363636363,0.030407272727272724,0.0048955314161616146,2.0
0.0007543782163141076,0.00017976554686935752,2.364139200338105e-05,0.3403397604790419,-0.0036538922155688615,0.0056225670224879344,2.0947823678650088e-05,4.154242237001156e-05,0.00010876632643118744,0.3626272727272727,0.03544090909090908,0.0068791199370982535,2.0
0.00014106850226099974,0.001584881472006826,8.722938685492102e-05,0.3422479041916168,0.0002029940119760477,0.005850406825828557,0.00323519342241569,0.0005852782610788963,0.0009946938906218873,0.42241454545454543,0.034310909090909086,0.007887513693999973,2.0
0.0011673470172673642,0.0002681663463922997,0.00026392990555695276,0.3946609580838323,0.006922095808383235,0.0056725543299939035,0.0017259942157472955,0.0006290469551450883,0.00018299941528403512,0.4269345454545455,0.025270909090909087,0.012188426549417788,2.0
0.0019473588102999282,0.0003172711087537917,0.00013423841561829194,0.4875510179640719,-0.0063537125748503,0.010274388320685477,0.0013546040028874875,0.0013325634580269405,0.0006913310577195079,0.4312490909090908,0.03708454545454545,0.008259557883654726,2.0
0.00014758059378237214,0.0010898579401867078,0.00026145201197345366,0.4717986826347306,-0.00678,0.008841643124569995,0.005317706820691075,0.0004095245346435055,0.0006790800666448862,0.4306327272727273,0.03595454545454545,0.008132374805202913,2.0
0.0005056577818613175,0.0009326881367949788,0.00012835368624882886,0.3839834730538921,0.002090838323353293,0.005815499711150728,0.0006137043261878771,8.640842074438359e-05,0.0006363676611080669,0.43556363636363626,0.029071818181818174,0.012265392483499131,2.0
1.6425216510151214e-05,0.0010766336006748616,0.00044206283744030906,0.3688401197604792,0.008221257485029939,0.007935694237364392,0.0007666895739650638,6.180378237111659e-05,0.00038475967678259886,0.5158963636363636,0.02218909090909091,0.011163057943699622,2.0
0.00010195923315458912,0.0015056272393205745,0.00041316334696488746,0.4826385628742514,0.0038365868263473047,0.012809563551836746,0.004820945687220959,0.0001130849374632391,0.0006564658220339505,0.5409618181818181,0.038830909090909096,0.013375165053739414,2.0
0.0011837908940415516,0.0006956493532597768,6.338562094481498e-05,0.44857616766467057,0.0077949700598802405,0.012545627659924436,0.0014096708248432606,0.0004058361507920359,0.0008451086757098454,0.4180999999999999,0.032975454545454544,0.011959494125701456,2.0
0.0008846683861002722,0.000577499752178796,0.00019360710464900728,0.3949045508982035,-0.0010555688622754492,0.007762597767465444,0.0015401546690174011,0.00027520396933281536,0.0004398079583675881,0.4616563636363636,0.03585181818181818,0.010728964569737143,2.0
0.0004828943248533903,0.0012336172782712053,0.0001688338205306715,0.2990101796407186,0.0036132934131736533,0.003680064182837892,0.003446232037077997,6.780509753986841e-05,0.0006031367637802232,0.486310909090909,0.022497272727272727,0.00823078828015955,2.0
0.0002321521696659165,0.0002326809915483061,0.00011291745367623538,0.37886802395209584,-0.004689161676646706,0.005270639978143688,0.0005914305112640133,3.959040101502557e-05,0.00010918341918703352,0.4273454545454546,0.04119363636363636,0.008836323808258722,2.0
0.0012562096790026936,0.0006860869346819751,7.6301469559977e-05,0.34131413173652697,0.008241556886227543,0.007570241388597254,0.0027350412106030265,0.0004271603554181452,0.0005082494735164238,0.3110581818181818,0.01201909090909091,0.0067616322065478,2.0
0.00015193047041831966,0.0004261769412284853,0.0005430934283078555,0.4490227544910179,0.005176347305389222,0.008421468552599367,0.0021064590920492053,0.0002024229952605547,0.0007860407192102044,0.5598636363636363,0.020134545454545454,0.01221308023167789,2.0
0.004171248046565351,0.0011261392661528176,0.00011349812200571941,0.3154932934131737,-0.003227604790419161,0.005276868007644565,0.0015906468371454136,0.00015464625137824863,0.0004288999622368674,0.4211818181818182,0.047870909090909096,0.007968953101835909,2.0
1.8064825150435595e-05,7.765802819933639e-05,9.476258326029252e-05,0.5379341317365269,-0.01063688622754491,0.009634122727146678,0.003271015491376612,3.861987425775624e-05,0.00023919785530518623,0.4945290909090909,0.025065454545454547,0.011221654369757549,2.0
0.0005005363812301261,0.00013957339760455249,0.00017268814797931874,0.4772795209580838,0.007064191616766467,0.011874822810492687,0.00042725265855094016,0.0005162967537358723,0.00011128038847255827,0.5719854545454546,0.03472181818181818,0.01364859333366748,2.0
0.00011074716559755493,0.0008153259619519072,2.9628947083163447e-06,0.4164219161676647,0.009885808383233531,0.00820359199938765,0.002141048767421029,0.0007485676007424267,7.751785442294682e-05,0.3848163636363636,0.030304545454545462,0.008068284287597566,2.0
0.00027550695288818715,0.000574808584042863,7.597301751965833e-05,0.36003017964071843,-0.005663532934131736,0.0073093473210877405,0.002669406897015757,0.0003466210017549411,0.00015246749621396948,0.4801472727272728,0.028866363636363638,0.009863524195816115,2.0
0.002866184088444715,0.000501265493123504,0.0005148421578920336,0.3336409580838324,-0.0009337724550898195,0.0069532950413460255,0.0015161788327451562,6.145457001765539e-06,0.0011352697691854898,0.4850781818181817,0.03564636363636363,0.010707183073782649,2.0
0.001106890614352259,0.0003616525896249944,4.227827752743807e-05,0.5117073053892216,0.0014412574850299394,0.00909318522518466,0.0025014275280967877,0.00013920078157421176,0.0009018668517116887,0.4778872727272727,0.03821454545454546,0.011013560684356185,2.0
0.0002725069046403793,0.0017003974849089274,4.146300043982624e-05,0.5503979640718561,-0.007673173652694613,0.012146063803893112,0.0031141708408177703,7.080768015551065e-07,0.0003168920030846484,0.4154290909090909,0.03883090909090909,0.01014695636547036,2.0
0.001203445546110286,0.0016076297155632555,0.00011020946624331045,0.4675358083832335,0.003004311377245509,0.0074200663651636575,0.001125709056771521,0.0003939094855129976,0.00016717738785972154,0.4096763636363636,0.028558181818181826,0.006685500805958574,2.0
6.862307141552487e-05,0.000537630263092944,4.818220586899552e-05,0.6186445508982036,0.0038771856287425147,0.015991072816420232,0.0033796871095012663,0.0002900791766065747,7.562014807008121e-06,0.41727818181818177,0.02516818181818182,0.010760178723109248,2.0
0.00018678842770876049,0.00047909328418009237,0.00012130928492927715,0.4708243113772456,0.007348383233532933,0.013086179068100105,0.002569088369460145,0.00024120442848710308,0.001521240402170877,0.4511781818181817,0.013765454545454546,0.01162766128530762,2.0
0.0048093970231457535,0.0005308973386105385,0.0006873924202058464,0.3903168862275449,-0.006414610778443113,0.007583062939372727,0.00031242579016670173,7.292177541666827e-05,0.0016218808492280815,0.4653545454545455,0.029482727272727268,0.010021982978037315,2.0
1.994537377970121e-05,0.0002904379569767656,0.0002856137058544846,0.4997712574850299,0.0014615568862275448,0.011070852525663621,0.004519748676828469,0.0008227959221287411,0.0007113781569936874,0.5206218181818182,0.03605727272727273,0.011431808849423528,2.0
0.00046793177951797815,0.0002410941829964729,0.0002381127069675692,0.4740316167664671,-0.014087784431137722,0.012107991601211949,0.0021326668330473447,0.0005575548496041955,0.00018260829578323703,0.4322763636363636,0.036160000000000005,0.008694286238842337,2.0
0.0006923881380069718,0.0016588388315657387,0.0002965921085319588,0.34074574850299394,0.003978682634730539,0.005400821528562834,0.0018738411142426152,5.419108793854262e-05,4.915810223515358e-05,0.3576963636363636,0.03821454545454545,0.007524216793732779,2.0
0.0013118093208395142,0.0016433975508342278,0.0007446543134050379,0.2820804790419161,-0.0026795209580838327,0.0040499134930267215,0.0031455844533770003,0.0002598230802372018,2.7277739031774312e-06,0.3677636363636363,0.02640090909090909,0.008289925590817263,2.0
0.001973263394351945,0.0011223503152325435,0.0009008922341250039,0.4186954491017964,-0.018228862275449103,0.00782055888149248,0.0013811520991111775,0.0005738253506420543,0.0009069487119666061,0.4746000000000001,0.02465454545454545,0.009263828301354452,2.0
0.0004212241689257394,0.00022979870861388442,6.518459581641287e-05,0.4768329341317366,0.012362335329341318,0.010419088651775387,0.0017383239937646135,0.0007040695213243722,0.00014770817213478513,0.5370581818181818,0.03225636363636364,0.01746721330075502,2.0
0.005268944945660921,0.000820522966445371,0.005488477636900421,0.8146121756487025,0.024771357285429143,0.028820610548858688,0.006826727211084103,0.0002536737463410257,0.006583977681353361,0.6952581818181818,0.027017272727272727,0.0223078873327718,2.0
0.002116986908129099,0.0017055815932450287,0.0022087145151674305,1.2824253493013973,-0.023390658682634728,0.03615518667867409,0.003263956387599559,0.00046604746521221525,0.003966085317815184,0.7757963636363636,0.02075090909090909,0.019153550998468542,2.0
0.006406431732279651,0.002015938503888317,8.798744092801705e-05,1.7469898203592815,0.013400898203592814,0.09210613672125156,0.0013408437586683456,0.0009976372893805378,0.0008528392416991371,0.9099581818181816,0.05249363636363636,0.04769275316306223,2.0
0.0012455141389568305,0.0013213811836121022,0.005786368362667436,1.3105266267465072,0.016243512974051896,0.06784019816705332,0.0018440570753518813,0.0023387998000379212,0.0054377170046398145,1.020081818181818,0.034105454545454536,0.04882819067343295,2.0
0.0013430629424835687,0.00016288833823043962,0.006123472936818583,1.2775522954091816,0.011857764471057885,0.04609530823878283,0.0022314327973742207,0.0008237197062350076,0.0032195705378015482,1.0617890909090908,0.03770090909090909,0.02798268426249553,2.0
0.002415492226752189,0.0053453144450120215,0.0032643424512824085,0.8367033532934132,0.01859882235528942,0.04243564196140475,0.0005039435103352879,0.003263301147527754,0.006258812138834241,0.5594527272727272,0.02681181818181818,0.022131094077585414,2.0
0.002229897453154425,0.005505647480896564,0.005062525474351245,0.6200148902195608,-0.008527844311377247,0.017364562654330867,0.007255791423874662,0.0019162438337218704,0.0005420646477244894,0.7314181818181817,0.0447890909090909,0.01751956083300455,2.0
0.0021000577368140805,0.0015507443270984936,0.0013645191558721494,0.7148770059880241,-0.010152195608782435,0.02486022359930005,0.005148604245208044,2.3558245525731203e-05,0.0003833464562116512,0.5695199999999999,0.008115454545454545,0.010034810568852082,2.0
